player_id,player_name,season,league,team,role,age,ip,g,gs,k_pct,bb_pct,hr_fb,era,fip,home_pa,road_pa,home_era,road_era,park_id,source,is_synthetic
P-0138,Pitcher 138,2017,AAA,AAA-T5,pitcher,22.1,151.0,28.0,18.0,0.23169064714405482,0.10251928060431366,0.11934880851769247,3.5868325232825193,3.77019427527625,332.20000000000005,317.1,3.6222425327977463,3.5514225137672923,AAA-P1,synthetic,True
P-0140,Pitcher 140,2017,AAA,AAA-T1,pitcher,32.6,188.0,15.0,11.0,0.11250844614086501,0.1359041376436231,0.17928537775241563,5.6734595764071925,5.723635860120714,413.6,394.8,5.698291316556836,5.648627836257549,AAA-P5,synthetic,True
P-0143,Pitcher 143,2017,AAA,AAA-T6,pitcher,25.5,96.0,15.0,13.0,0.16273733987641184,0.08297126502055434,0.06163354722706204,3.7507450289972675,3.5100919335059775,211.20000000000002,201.60000000000002,3.3179624321120533,4.183527625882482,AAA-P3,synthetic,True
P-0144,Pitcher 144,2017,AAA,AAA-T3,pitcher,22.4,159.0,33.0,26.0,0.3157397899645379,0.13452234886341605,0.0917460798090345,3.4362000261581143,3.2058106647350346,349.8,333.90000000000003,3.825726582975284,3.0466734693409445,AAA-P1,synthetic,True
P-0145,Pitcher 145,2017,AAA,AAA-T6,pitcher,27.1,153.0,18.0,7.0,0.32370450117525634,0.07777775717496438,0.12581727920044733,3.046706901445651,2.8018698687019947,336.6,321.3,3.277289422699341,2.816124380191961,AAA-P1,synthetic,True
P-0146,Pitcher 146,2017,AAA,AAA-T3,pitcher,31.6,49.0,23.0,14.0,0.23081674265444618,0.08537085984589678,0.12558165277986932,3.6894255102758726,3.6337329047138853,107.80000000000001,102.9,4.01086843636012,3.3679825841916258,AAA-P5,synthetic,True
P-0147,Pitcher 147,2017,AAA,AAA-T4,pitcher,29.1,123.0,34.0,28.0,0.23487492998509757,0.11417471706312764,0.1041024302116064,4.799545708012291,3.732121466992815,270.6,258.3,5.30649764350541,4.292593772519171,AAA-P3,synthetic,True
P-0148,Pitcher 148,2017,AAA,AAA-T5,pitcher,27.3,43.0,31.0,27.0,0.11398155816147196,0.08269313174132122,0.07920021613549928,4.173281449657006,4.072467276959072,94.60000000000001,90.3,4.134318830310041,4.2122440690039715,AAA-P2,synthetic,True
P-0149,Pitcher 149,2017,AAA,AAA-T4,pitcher,33.0,71.0,18.0,7.0,0.18807428872687845,0.12157620613523437,0.11721024865254662,3.7044762317180657,4.326422650333251,156.20000000000002,149.1,3.748495750221764,3.6604567132143675,AAA-P1,synthetic,True
P-0150,Pitcher 150,2017,AAA,AAA-T5,pitcher,32.9,107.0,21.0,6.0,0.23922073175198108,0.12173348881905091,0.13665873720792102,4.189964172214367,4.113623383891973,235.4,224.70000000000002,4.427225383684957,3.952702960743777,AAA-P5,synthetic,True
P-0151,Pitcher 151,2017,AAA,AAA-T1,pitcher,33.5,148.0,23.0,19.0,0.10798450386652322,0.11517906552464385,0.16300984712009356,5.538267936765715,5.348371226564476,325.6,310.8,5.926734324975049,5.149801548556381,AAA-P5,synthetic,True
P-0152,Pitcher 152,2017,AAA,AAA-T4,pitcher,22.8,116.0,17.0,7.0,0.20733446353487417,0.0989672643564044,0.16022206232028222,4.503410403213186,4.331152087200682,255.20000000000002,243.60000000000002,4.543477634433699,4.4633431719926735,AAA-P5,synthetic,True
P-0153,Pitcher 153,2017,AAA,AAA-T1,pitcher,26.9,157.0,25.0,6.0,0.09331552205453268,0.10506169304396942,0.04,3.6224205161356835,4.114216140091372,345.40000000000003,329.7,3.5080829805135716,3.7367580517577954,AAA-P4,synthetic,True
P-0154,Pitcher 154,2017,AAA,AAA-T3,pitcher,22.8,75.0,33.0,28.0,0.2521588395783408,0.10818891580527863,0.10437625345658098,3.1799456293963417,3.524758807602428,165.0,157.5,2.9911277935046265,3.368763465288057,AAA-P1,synthetic,True
P-0155,Pitcher 155,2017,AAA,AAA-T5,pitcher,28.0,139.0,15.0,10.0,0.294828309390793,0.044100519899886066,0.1558690234409963,2.25708721741537,2.9292699980822516,305.8,291.90000000000003,1.921601984505728,2.592572450325012,AAA-P1,synthetic,True
P-0157,Pitcher 157,2017,AAA,AAA-T4,pitcher,33.2,51.0,30.0,10.0,0.22283137479989987,0.0898980901616372,0.14895424074718314,4.472919837373619,3.9856684910122793,112.2,107.10000000000001,4.663593056227087,4.282246618520152,AAA-P3,synthetic,True
P-0158,Pitcher 158,2017,AAA,AAA-T6,pitcher,26.4,135.0,18.0,12.0,0.3083071386622477,0.059690937196866724,0.18182078176922847,3.0102039039752055,3.268041954756704,297.0,283.5,3.009046234975656,3.011361572974755,AAA-P1,synthetic,True
P-0061,Pitcher 61,2018,AAA,AAA-T7,pitcher,25.6,142.0,32.0,20.0,0.2090242150539789,0.044522278001531926,0.08429518865055549,3.0402211284527487,2.905025502092107,312.40000000000003,298.2,2.8361881419118156,3.244254114993682,AAA-P1,synthetic,True
P-0063,Pitcher 63,2018,AAA,AAA-T5,pitcher,24.3,73.0,15.0,13.0,0.20390886640763553,0.06561739079610901,0.11902114305043124,3.2873534704934704,3.5463491887965364,160.60000000000002,153.3,3.3334096010317853,3.2412973399551555,AAA-P3,synthetic,True
P-0065,Pitcher 65,2018,AAA,AAA-T2,pitcher,24.8,52.0,16.0,9.0,0.22872903539432854,0.07109460533207673,0.10513313713324057,4.082141670772215,3.274634352162699,114.4,109.2,3.8520647596058426,4.312218581938587,AAA-P3,synthetic,True
P-0066,Pitcher 66,2018,AAA,AAA-T2,pitcher,27.2,64.0,30.0,21.0,0.18905224093709064,0.06594887794523814,0.1322061640860163,4.505516195886111,3.8010302487062955,140.8,134.4,4.471390092054694,4.539642299717528,AAA-P1,synthetic,True
P-0067,Pitcher 67,2018,AAA,AAA-T2,pitcher,31.3,177.0,16.0,9.0,0.14420185997518367,0.1044794917569066,0.13971564234512043,4.989498887937518,4.697295444732615,389.40000000000003,371.7,4.976773413213882,5.0022243626611544,AAA-P1,synthetic,True
P-0068,Pitcher 68,2018,AAA,AAA-T7,pitcher,22.1,98.0,23.0,19.0,0.19797211092876263,0.05666714960245918,0.0840171832130415,3.4945013856589826,3.136400739929824,215.60000000000002,205.8,3.436470284326654,3.552532486991311,AAA-P1,synthetic,True
P-0070,Pitcher 70,2018,AAA,AAA-T5,pitcher,26.7,124.0,26.0,4.0,0.2372190932819968,0.09435321480706288,0.10942964913289262,3.8979620397354853,3.5287823227577064,272.8,260.40000000000003,3.9015393363903725,3.894384743080598,AAA-P4,synthetic,True
P-0071,Pitcher 71,2018,AAA,AAA-T2,pitcher,24.3,110.0,18.0,17.0,0.15116429947650248,0.03143271340281352,0.1627290545818624,3.4529106152694817,3.995168710840366,242.00000000000003,231.0,3.2970789120103356,3.608742318528628,AAA-P3,synthetic,True
P-0073,Pitcher 73,2018,AAA,AAA-T5,pitcher,26.8,159.0,22.0,0.0,0.18780860413605618,0.11127927569511636,0.147754594787136,4.430300533557172,4.510428423124307,349.8,333.90000000000003,4.173737213570038,4.686863853544305,AAA-P2,synthetic,True
P-0074,Pitcher 74,2018,AAA,AAA-T6,pitcher,31.1,77.0,23.0,10.0,0.2027736264653217,0.1351673348050645,0.10334185071882457,4.3393017097435145,4.233237513126447,169.4,161.70000000000002,4.377309808428596,4.3012936110584326,AAA-P2,synthetic,True
P-0075,Pitcher 75,2018,AAA,AAA-T5,pitcher,24.2,114.0,27.0,25.0,0.2924184350233183,0.11437984879101898,0.09116902986113823,2.552998331417373,3.1449010039170635,250.8,239.4,2.8147530922328783,2.291243570601868,AAA-P4,synthetic,True
P-0077,Pitcher 77,2018,AAA,AAA-T5,pitcher,25.1,81.0,29.0,17.0,0.19520641138309627,0.09554657898703245,0.12477806398177534,3.9283223514136854,4.032688296597373,178.20000000000002,170.1,4.083388067722534,3.773256635104837,AAA-P1,synthetic,True
P-0078,Pitcher 78,2018,AAA,AAA-T3,pitcher,24.7,135.0,28.0,17.0,0.23522220123595589,0.07347322543296683,0.14447734501416573,3.682872619546521,3.644674545449613,297.0,283.5,3.5514470396381803,3.8142981994548615,AAA-P5,synthetic,True
P-0079,Pitcher 79,2018,AAA,AAA-T7,pitcher,23.9,96.0,32.0,28.0,0.1400711262023643,0.09954441628440078,0.09806790158870293,4.920451311928303,4.254643001680925,211.20000000000002,201.60000000000002,4.5866641046981655,5.25423851915844,AAA-P3,synthetic,True
P-0080,Pitcher 80,2018,AAA,AAA-T2,pitcher,33.0,50.0,25.0,2.0,0.1754759213334755,0.12684364585990734,0.18604274444572946,4.617429764022446,5.178743824108379,110.00000000000001,105.0,4.781651967298665,4.453207560746226,AAA-P3,synthetic,True
P-0081,Pitcher 81,2018,AAA,AAA-T4,pitcher,22.6,77.0,24.0,16.0,0.24898114374958055,0.06880923845006144,0.18242356601749957,3.726744694368389,3.8580973715790883,169.4,161.70000000000002,3.564708015654281,3.888781373082497,AAA-P2,synthetic,True
P-0082,Pitcher 82,2018,AAA,AAA-T2,pitcher,31.1,136.0,29.0,23.0,0.267921060805226,0.06446756952330643,0.11428138525463609,2.691406647523512,2.9730562003842302,299.20000000000005,285.6,2.689959919913671,2.6928533751333528,AAA-P4,synthetic,True
P-0083,Pitcher 83,2018,AAA,AAA-T3,pitcher,30.7,161.0,28.0,24.0,0.19900507100846565,0.10255367954856634,0.16856601569350663,5.544731695232629,4.524263743450137,354.20000000000005,338.1,4.877904206050697,6.211559184414561,AAA-P2,synthetic,True
P-0084,Pitcher 84,2018,AAA,AAA-T2,pitcher,30.9,110.0,16.0,2.0,0.2514014200458842,0.08460150640270839,0.12198836740700929,3.15117200988176,3.4238903905355205,242.00000000000003,231.0,3.4200352106672334,2.882308809096287,AAA-P5,synthetic,True
P-0085,Pitcher 85,2018,AAA,AAA-T2,pitcher,24.9,115.0,27.0,12.0,0.24626834953239043,0.05330919497969565,0.15363546114771903,3.2329807626361244,3.4059181549744144,253.00000000000003,241.5,3.2397553616132506,3.2262061636589983,AAA-P3,synthetic,True
P-0086,Pitcher 86,2018,AAA,AAA-T3,pitcher,26.7,106.0,33.0,17.0,0.24398277766602186,0.0613461091918244,0.15809223544734835,3.904148193556349,3.5652134434472016,233.20000000000002,222.60000000000002,3.3122076009291286,4.496088786183569,AAA-P3,synthetic,True
P-0088,Pitcher 88,2018,AAA,AAA-T6,pitcher,31.5,132.0,25.0,15.0,0.19700221279925553,0.08854890974067757,0.06752090975886026,3.3000260136146315,3.3617783120826887,290.40000000000003,277.2,3.4126910190090323,3.187361008220231,AAA-P3,synthetic,True
P-0089,Pitcher 89,2018,AAA,AAA-T6,pitcher,33.8,45.0,33.0,9.0,0.08501929437157858,0.1479385183639478,0.16305466643170363,6.1806203184113775,5.925654529711782,99.00000000000001,94.5,5.9756427116569055,6.3855979251658495,AAA-P4,synthetic,True
P-0091,Pitcher 91,2018,AAA,AAA-T7,pitcher,25.4,49.0,32.0,10.0,0.2075114254249104,0.08988922954286122,0.1270641466624537,3.5225809973566973,3.889220817739588,107.80000000000001,102.9,3.3679479595784567,3.677214035134938,AAA-P5,synthetic,True
P-0093,Pitcher 93,2018,AAA,AAA-T6,pitcher,29.3,92.0,19.0,17.0,0.2420636036921537,0.09220896399940352,0.07671111200879838,3.127869249041656,3.137109858543596,202.4,193.20000000000002,3.46427724760915,2.7914612504741623,AAA-P4,synthetic,True
P-0094,Pitcher 94,2018,AAA,AAA-T3,pitcher,24.6,64.0,28.0,6.0,0.23647027488666444,0.08477977779464338,0.09229438041974317,3.4572147157152493,3.248538938639837,140.8,134.4,3.495863292482114,3.4185661389483846,AAA-P4,synthetic,True
P-0095,Pitcher 95,2018,AAA,AAA-T2,pitcher,22.7,106.0,23.0,21.0,0.16645155938584788,0.09159589989598851,0.17690940345025663,4.873357294150417,4.736632358167645,233.20000000000002,222.60000000000002,5.452386409583042,4.294328178717793,AAA-P5,synthetic,True
P-0096,Pitcher 96,2018,AAA,AAA-T4,pitcher,26.8,119.0,33.0,25.0,0.26629789455372105,0.09262444159191209,0.11813557438727491,2.854375254282068,3.3624658865459263,261.8,249.9,2.2107213539040815,3.4980291546600544,AAA-P4,synthetic,True
P-0097,Pitcher 97,2018,AAA,AAA-T7,pitcher,32.4,133.0,15.0,5.0,0.25181641622342643,0.10124461857907818,0.08109827774177095,2.9333668360347267,3.211386870579236,292.6,279.3,3.118103120018574,2.7486305520508796,AAA-P3,synthetic,True
P-0098,Pitcher 98,2018,AAA,AAA-T7,pitcher,31.4,164.0,15.0,5.0,0.18164558098199649,0.0630240368115297,0.17346213941223051,4.538770278234654,4.23774518800469,360.8,344.40000000000003,4.792831076539171,4.284709479930138,AAA-P5,synthetic,True
P-0099,Pitcher 99,2018,AAA,AAA-T6,pitcher,33.5,40.0,18.0,10.0,0.32271735804368684,0.08216163017857686,0.15769607149194884,3.9694827792786613,3.1811614127129166,88.0,84.0,3.5358065105153216,4.403159048042001,AAA-P3,synthetic,True
P-0100,Pitcher 100,2018,AAA,AAA-T1,pitcher,28.4,123.0,23.0,21.0,0.2084518722208044,0.10769936839692419,0.04010577620967905,3.3115148243015042,3.225835205093446,270.6,258.3,3.2665596059400093,3.356470042662999,AAA-P1,synthetic,True
P-0101,Pitcher 101,2018,AAA,AAA-T4,pitcher,24.4,76.0,34.0,2.0,0.2951629271463641,0.0846648269017822,0.15494418594110312,3.847418615046817,3.4041163650615047,167.20000000000002,159.6,3.622533740842751,4.072303489250882,AAA-P3,synthetic,True
P-0102,Pitcher 102,2018,AAA,AAA-T6,pitcher,28.9,101.0,28.0,16.0,0.20571126789978925,0.07789520628892817,0.05880686812609012,3.8309519894128483,3.0771210135297262,222.20000000000002,212.10000000000002,3.5780950864460492,4.083808892379647,AAA-P5,synthetic,True
P-0103,Pitcher 103,2018,AAA,AAA-T7,pitcher,33.1,134.0,23.0,7.0,0.16924542253777808,0.09044429945955136,0.15414303847189484,4.827216258760814,4.47279859793134,294.8,281.40000000000003,4.209720947601576,5.4447115699200515,AAA-P1,synthetic,True
P-0104,Pitcher 104,2018,AAA,AAA-T2,pitcher,23.1,121.0,17.0,14.0,0.17513615295740645,0.09780998505233435,0.1150530782416287,4.513223921870272,4.1231613793850475,266.20000000000005,254.10000000000002,4.446938669118525,4.579509174622018,AAA-P1,synthetic,True
P-0105,Pitcher 105,2018,AAA,AAA-T5,pitcher,22.9,68.0,15.0,9.0,0.14942566141170388,0.06466653869998196,0.20087867504398954,5.0072712024981945,4.789379923546048,149.60000000000002,142.8,5.531587537156053,4.482954867840336,AAA-P2,synthetic,True
P-0107,Pitcher 107,2018,AAA,AAA-T3,pitcher,28.3,80.0,16.0,4.0,0.22493559353335418,0.07823686347229993,0.11611007326658937,3.7778583351588333,3.50045834606666,176.0,168.0,3.975152583885576,3.5805640864320907,AAA-P2,synthetic,True
P-0110,Pitcher 110,2018,AAA,AAA-T6,pitcher,30.2,114.0,26.0,1.0,0.31897836667945983,0.10966199237553627,0.08931010202772517,3.430523348636606,2.8572179953480084,250.8,239.4,3.714884668819946,3.1461620284532654,AAA-P4,synthetic,True
P-0111,Pitcher 111,2018,AAA,AAA-T4,pitcher,25.7,180.0,22.0,2.0,0.21407231997773732,0.07938203275660063,0.14565801303828368,4.00931648231701,3.8965859636401454,396.00000000000006,378.0,3.841869395190283,4.176763569443738,AAA-P5,synthetic,True
P-0112,Pitcher 112,2018,AAA,AAA-T2,pitcher,25.5,55.0,33.0,2.0,0.27446659224174225,0.05414551366337294,0.11467325111919666,2.8432595270932364,2.800745937218504,121.00000000000001,115.5,2.3134920454614134,3.3730270087250593,AAA-P1,synthetic,True
P-0114,Pitcher 114,2018,AAA,AAA-T7,pitcher,30.3,164.0,33.0,13.0,0.33573953889046343,0.08058042470084739,0.14874600895242804,3.251533173555938,2.968508874810742,360.8,344.40000000000003,3.4418224199676324,3.0612439271442433,AAA-P3,synthetic,True
P-0115,Pitcher 115,2018,AAA,AAA-T6,pitcher,27.4,70.0,15.0,2.0,0.20210937590685227,0.0843820391699546,0.09083157077859545,3.615674223581565,3.504025170570592,154.0,147.0,3.8578911904955335,3.3734572566675967,AAA-P3,synthetic,True
P-0116,Pitcher 116,2018,AAA,AAA-T2,pitcher,27.3,127.0,27.0,9.0,0.2483247908939194,0.06085861859677041,0.16540614877005655,3.767218158747397,3.597766583710455,279.40000000000003,266.7,3.6202469590522983,3.914189358442496,AAA-P4,synthetic,True
P-0118,Pitcher 118,2018,AAA,AAA-T7,pitcher,27.9,180.0,31.0,8.0,0.34075799287702674,0.11317121174014756,0.12509041345967448,3.180522157455078,3.0828947324623015,396.00000000000006,378.0,2.922905008184078,3.4381393067260784,AAA-P1,synthetic,True
P-0119,Pitcher 119,2018,AAA,AAA-T6,pitcher,22.9,145.0,25.0,2.0,0.21138897320836203,0.07778401352269833,0.16663246440518326,4.796334390886207,4.108621020657316,319.0,304.5,4.843505646245368,4.749163135527046,AAA-P3,synthetic,True
P-0120,Pitcher 120,2018,AAA,AAA-T5,pitcher,27.9,179.0,28.0,11.0,0.22256019852548306,0.03,0.09520190862181774,3.2956919511908396,2.731537498014313,393.8,375.90000000000003,3.070606858161913,3.5207770442197663,AAA-P1,synthetic,True
P-0121,Pitcher 121,2018,AAA,AAA-T6,pitcher,24.2,183.0,32.0,28.0,0.27853124607530966,0.11482003713080556,0.08929105678814515,3.090526798379788,3.242501044848641,402.6,384.3,3.207767491718788,2.9732861050407884,AAA-P5,synthetic,True
P-0122,Pitcher 122,2018,AAA,AAA-T1,pitcher,27.2,56.0,29.0,27.0,0.26263529339268105,0.05267024027881794,0.11970031079040447,2.608411970301875,2.927963644108412,123.20000000000002,117.60000000000001,2.533219882996167,2.683604057607583,AAA-P4,synthetic,True
P-0123,Pitcher 123,2018,AAA,AAA-T3,pitcher,28.8,86.0,30.0,5.0,0.2100117798784723,0.07281589860345904,0.10027762416190492,3.89448470689515,3.3964727858327795,189.20000000000002,180.6,3.3899321878727626,4.399037225917537,AAA-P5,synthetic,True
P-0124,Pitcher 124,2018,AAA,AAA-T5,pitcher,29.5,169.0,19.0,14.0,0.22705977215296946,0.09551853289552673,0.10340682457114417,4.072738667969098,3.563812463234007,371.8,354.90000000000003,3.549187510008776,4.5962898259294205,AAA-P5,synthetic,True
P-0126,Pitcher 126,2018,AAA,AAA-T5,pitcher,31.1,173.0,30.0,1.0,0.08596977079094115,0.10872627810137633,0.1464901935296665,5.731360537982409,5.281859106185652,380.6,363.3,5.999469384598483,5.463251691366335,AAA-P4,synthetic,True
P-0127,Pitcher 127,2018,AAA,AAA-T4,pitcher,25.4,52.0,21.0,1.0,0.27901261522734794,0.04449761691577968,0.06797895160418736,2.014340945561793,2.181659997212446,114.4,109.2,1.6317398063697706,2.3969420847538156,AAA-P1,synthetic,True
P-0128,Pitcher 128,2018,AAA,AAA-T1,pitcher,33.9,188.0,23.0,12.0,0.17917178409900822,0.13352580583142867,0.16378265111239798,5.133975148140766,5.006761908309058,413.6,394.8,5.054125759088259,5.213824537193273,AAA-P1,synthetic,True
P-0129,Pitcher 129,2018,AAA,AAA-T6,pitcher,32.3,119.0,20.0,8.0,0.24216176309304294,0.13415015524753296,0.1412865433000163,4.016846712711122,4.285373191226215,261.8,249.9,3.4586008933271812,4.575092532095063,AAA-P2,synthetic,True
P-0130,Pitcher 130,2018,AAA,AAA-T3,pitcher,32.0,55.0,21.0,10.0,0.22248245156960025,0.11635365106638683,0.1585622358273979,4.824467277629148,4.402006558513819,121.00000000000001,115.5,4.502989847351493,5.1459447079068035,AAA-P3,synthetic,True
P-0131,Pitcher 131,2018,AAA,AAA-T4,pitcher,33.8,96.0,20.0,4.0,0.2047335076898786,0.14190701625255608,0.21333463869033306,4.957310484706527,5.398362520414974,211.20000000000002,201.60000000000002,5.170750922080642,4.743870047332412,AAA-P5,synthetic,True
P-0133,Pitcher 133,2018,AAA,AAA-T6,pitcher,29.6,51.0,32.0,21.0,0.25453456795906276,0.09536130216675018,0.1373382146528015,3.7178199804895997,3.681441228856515,112.2,107.10000000000001,3.7859035108398613,3.649736450139338,AAA-P3,synthetic,True
P-0134,Pitcher 134,2018,AAA,AAA-T3,pitcher,26.0,96.0,17.0,4.0,0.218453596329163,0.11516857219501805,0.0933928297319158,4.526477379336091,3.7683223930260707,211.20000000000002,201.60000000000002,4.868226127926184,4.184728630745998,AAA-P2,synthetic,True
P-0135,Pitcher 135,2018,AAA,AAA-T2,pitcher,27.4,122.0,15.0,2.0,0.25717905539189695,0.10040374876010745,0.07163420741734912,3.013524248922044,3.0637546161596054,268.40000000000003,256.2,3.0035249515144486,3.0235235463296397,AAA-P4,synthetic,True
P-0136,Pitcher 136,2018,AAA,AAA-T1,pitcher,22.3,102.0,30.0,29.0,0.09344491544810604,0.09751434351818887,0.11637863864105313,5.182651714866716,4.786399185043949,224.4,214.20000000000002,5.664617654629049,4.7006857751043825,AAA-P2,synthetic,True
P-0137,Pitcher 137,2018,AAA,AAA-T5,pitcher,25.3,162.0,34.0,0.0,0.23257200532151234,0.06429968994471011,0.13662416783888523,3.1639322688540705,3.477261915153275,356.40000000000003,340.2,3.3581220736229738,2.9697424640851673,AAA-P5,synthetic,True
P-0138,Pitcher 138,2018,AAA,AAA-T3,pitcher,22.3,81.0,24.0,10.0,0.24742862457579054,0.1245577166769334,0.14308036869330099,5.1609766146840705,4.146067290449887,178.20000000000002,170.1,5.046014067206878,5.275939162161263,AAA-P4,synthetic,True
P-0139,Pitcher 139,2018,AAA,AAA-T5,pitcher,27.3,188.0,17.0,12.0,0.2710252576540603,0.10792632411819535,0.07973614975496814,3.3037694087532525,3.1242753257355433,413.6,394.8,3.2340604068629326,3.3734784106435725,AAA-P3,synthetic,True
P-0140,Pitcher 140,2018,AAA,AAA-T5,pitcher,32.7,92.0,33.0,28.0,0.15827643437852412,0.13543105409606743,0.17246470235326855,5.472381164660677,5.283608197657301,202.4,193.20000000000002,5.519403143790804,5.425359185530549,AAA-P4,synthetic,True
P-0143,Pitcher 143,2018,AAA,AAA-T7,pitcher,25.6,57.0,29.0,2.0,0.165141422555943,0.059385270816513167,0.0658648723798304,3.22746936240519,3.250140593148918,125.4,119.7,3.205426714263342,3.249512010547038,AAA-P2,synthetic,True
P-0144,Pitcher 144,2018,AAA,AAA-T2,pitcher,22.6,142.0,25.0,3.0,0.2953051063727088,0.14389789201055286,0.09023126184742819,3.522394478135563,3.4666464716192458,312.40000000000003,298.2,3.59891391108241,3.445875045188716,AAA-P2,synthetic,True
P-0145,Pitcher 145,2018,AAA,AAA-T4,pitcher,27.3,114.0,29.0,20.0,0.3007304392070434,0.08624520841021699,0.13060546200067033,3.5440550889661324,3.13515360727296,250.8,239.4,3.3086502067061554,3.7794599712261094,AAA-P3,synthetic,True
P-0146,Pitcher 146,2018,AAA,AAA-T3,pitcher,31.7,90.0,24.0,7.0,0.2338855327665083,0.09280355034541475,0.1501557213887363,4.583188895295579,3.9441155559002743,198.00000000000003,189.0,4.51378617183251,4.652591618758648,AAA-P3,synthetic,True
P-0147,Pitcher 147,2018,AAA,AAA-T6,pitcher,29.2,110.0,34.0,21.0,0.23030300368187392,0.09358300850126103,0.11190227619054019,3.1929331806172154,3.5995948344655426,242.00000000000003,231.0,3.110911534707171,3.2749548265272597,AAA-P3,synthetic,True
P-0149,Pitcher 149,2018,AAA,AAA-T7,pitcher,33.1,50.0,24.0,14.0,0.21875086509088623,0.10347101404060813,0.11835269696904384,4.841484302328055,3.875172217450647,110.00000000000001,105.0,4.964902895313777,4.7180657093423335,AAA-P3,synthetic,True
P-0150,Pitcher 150,2018,AAA,AAA-T3,pitcher,33.1,91.0,32.0,0.0,0.23882685126248018,0.12356134871318011,0.15070251367248638,4.693968908123708,4.279146511183184,200.20000000000002,191.1,4.653064743616112,4.734873072631303,AAA-P4,synthetic,True
P-0151,Pitcher 151,2018,AAA,AAA-T1,pitcher,33.6,119.0,30.0,4.0,0.12452876470493889,0.12206997861641626,0.1796088165358113,5.004671105135717,5.464697791115597,261.8,249.9,4.825576120553678,5.183766089717756,AAA-P1,synthetic,True
P-0152,Pitcher 152,2018,AAA,AAA-T7,pitcher,22.9,73.0,31.0,18.0,0.21850418613632916,0.06509068345922024,0.1580204356739056,3.8902046099646057,3.813259069159066,160.60000000000002,153.3,4.003188315452237,3.7772209044769736,AAA-P1,synthetic,True
P-0153,Pitcher 153,2018,AAA,AAA-T6,pitcher,27.0,43.0,34.0,26.0,0.09278186835349006,0.13474204296734857,0.04,4.662044261140829,4.474649568780263,94.60000000000001,90.3,4.579424682449464,4.744663839832193,AAA-P4,synthetic,True
P-0154,Pitcher 154,2018,AAA,AAA-T2,pitcher,22.9,82.0,29.0,14.0,0.25304062228910496,0.08936395652009552,0.07809162257899697,3.3157619044338795,3.0289587257182764,180.4,172.20000000000002,2.8686807525469233,3.7628430563208357,AAA-P5,synthetic,True
P-0155,Pitcher 155,2018,AAA,AAA-T2,pitcher,28.1,43.0,15.0,7.0,0.27482165640096545,0.042295775725652046,0.15529053276847632,2.9868056921581436,3.0618813851848645,94.60000000000001,90.3,3.530419271793829,2.4431921125224583,AAA-P4,synthetic,True
P-0158,Pitcher 158,2018,AAA,AAA-T7,pitcher,26.5,120.0,22.0,12.0,0.2795879611598197,0.055968400672191734,0.17927246791014032,3.305022277912496,3.4276417978891462,264.0,252.0,3.347022301445454,3.2630222543795377,AAA-P3,synthetic,True
P-0160,Pitcher 160,2018,AAA,AAA-T4,pitcher,23.8,139.0,27.0,11.0,0.23196195635149064,0.06531405060743749,0.06901237353576277,2.708139809964142,2.8181966918349524,305.8,291.90000000000003,2.5995140312917173,2.816765588636567,AAA-P1,synthetic,True
P-0061,Pitcher 61,2019,AAA,AAA-T2,pitcher,25.7,187.0,15.0,8.0,0.22140063972675347,0.06431755549006066,0.10152840633983325,3.661325130033215,3.215889611465032,411.40000000000003,392.7,3.4751778252199226,3.8474724348465075,AAA-P3,synthetic,True
P-0062,Pitcher 62,2019,AAA,AAA-T1,pitcher,33.5,91.0,26.0,14.0,0.2064748746690055,0.07769165501666057,0.12194865937401975,3.964526719807972,3.6999874565880804,200.20000000000002,191.1,3.992648352383368,3.9364050872325764,AAA-P2,synthetic,True
P-0063,Pitcher 63,2019,AAA,AAA-T5,pitcher,24.5,163.0,26.0,13.0,0.2073318280504228,0.05745219620264134,0.10796683391687233,3.5295158165781144,3.3104400691970373,358.6,342.3,3.6666681289968035,3.3923635041594253,AAA-P4,synthetic,True
P-0064,Pitcher 64,2019,AAA,AAA-T6,pitcher,33.1,111.0,24.0,5.0,0.23032776764440188,0.1411585965145588,0.15114772104196636,4.6476466169550985,4.562758227439154,244.20000000000002,233.10000000000002,4.539294018826158,4.755999215084039,AAA-P2,synthetic,True
P-0065,Pitcher 65,2019,AAA,AAA-T5,pitcher,25.0,59.0,16.0,10.0,0.25490914036356505,0.09028517424905,0.0839482882243265,2.949687489170772,3.083631850323344,129.8,123.9,2.699082941152869,3.2002920371886745,AAA-P2,synthetic,True
P-0066,Pitcher 66,2019,AAA,AAA-T3,pitcher,27.3,156.0,31.0,11.0,0.185934119022869,0.07088360852556602,0.1438156643005046,4.201070764941744,4.001286993128887,343.20000000000005,327.6,3.860755691109447,4.541385838774041,AAA-P1,synthetic,True
P-0068,Pitcher 68,2019,AAA,AAA-T4,pitcher,22.2,128.0,18.0,15.0,0.22313337026091337,0.0625417437471385,0.09859996061858577,3.2216894943084626,3.1514335690642126,281.6,268.8,3.102551883048138,3.3408271055687875,AAA-P3,synthetic,True
P-0069,Pitcher 69,2019,AAA,AAA-T2,pitcher,24.6,117.0,20.0,2.0,0.2618239960161882,0.05053350375155908,0.15295844886291107,3.161986438333476,3.241394565518314,257.40000000000003,245.70000000000002,3.3059705175366467,3.018002359130305,AAA-P3,synthetic,True
